264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
264.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
266.0	0.0	299.0	497.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
268.0	0.0	299.0	496.0	14.0	33.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
270.0	0.0	299.0	492.0	23.0	36.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
271.0	0.0	299.0	493.0	14.0	44.0	27.0
267.0	0.0	299.0	489.0	14.0	51.0	27.0
267.0	0.0	299.0	489.0	14.0	51.0	27.0
267.0	0.0	299.0	489.0	14.0	51.0	27.0
