394.0	0.0	302.0	472.0	639.0	41.0	23.0
394.0	0.0	302.0	472.0	639.0	41.0	23.0
394.0	0.0	302.0	472.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
385.0	0.0	303.0	477.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
387.0	0.0	301.0	485.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
397.0	0.0	301.0	477.0	639.0	41.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
390.0	0.0	302.0	480.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
389.0	0.0	301.0	475.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
406.0	0.0	301.0	482.0	639.0	40.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
421.0	0.0	300.0	516.0	639.0	42.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
409.0	0.0	300.0	324.0	639.0	44.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
419.0	0.0	304.0	497.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
418.0	0.0	304.0	459.0	639.0	46.0	23.0
