230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
230.0	0.0	298.0	516.0	46.0	42.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
237.0	0.0	298.0	476.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
236.0	0.0	298.0	474.0	46.0	41.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
244.0	0.0	298.0	553.0	46.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
250.0	0.0	298.0	489.0	44.0	40.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
269.0	0.0	298.0	505.0	41.0	39.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
271.0	0.0	298.0	490.0	639.0	40.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
276.0	0.0	298.0	502.0	44.0	44.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
272.0	0.0	298.0	492.0	44.0	47.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
282.0	0.0	298.0	504.0	44.0	49.0	24.0
286.0	0.0	298.0	489.0	44.0	49.0	24.0
286.0	0.0	298.0	489.0	44.0	49.0	24.0
