339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
339.0	0.0	305.0	497.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
344.0	0.0	305.0	510.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
355.0	0.0	306.0	467.0	147.0	36.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
360.0	0.0	305.0	520.0	25.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
344.0	0.0	306.0	503.0	147.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
364.0	0.0	306.0	509.0	25.0	37.0	26.0
368.0	0.0	306.0	504.0	147.0	37.0	26.0
368.0	0.0	306.0	504.0	147.0	37.0	26.0
