285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
285.0	0.0	298.0	227.0	15.0	40.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
276.0	0.0	298.0	403.0	46.0	41.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
275.0	0.0	298.0	547.0	69.0	42.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
274.0	0.0	298.0	678.0	16.0	43.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
281.0	0.0	298.0	397.0	59.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
282.0	0.0	298.0	548.0	28.0	44.0	24.0
