277.0	0.0	299.0	497.0	149.0	33.0	26.0
277.0	0.0	299.0	497.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
276.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	496.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
277.0	0.0	299.0	492.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
283.0	0.0	299.0	495.0	149.0	33.0	26.0
