318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
318.0	0.0	302.0	506.0	23.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	300.0	497.0	51.0	42.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
316.0	0.0	304.0	511.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
333.0	0.0	299.0	494.0	20.0	41.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
385.0	0.0	289.0	523.0	15.0	42.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
387.0	0.0	292.0	505.0	20.0	44.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
384.0	0.0	294.0	496.0	15.0	47.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
386.0	0.0	298.0	503.0	15.0	48.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	299.0	509.0	18.0	50.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
393.0	0.0	300.0	518.0	18.0	49.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
397.0	0.0	299.0	454.0	20.0	48.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
377.0	0.0	301.0	541.0	20.0	47.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
319.0	0.0	299.0	501.0	20.0	46.0	24.0
317.0	0.0	300.0	455.0	23.0	46.0	24.0
317.0	0.0	300.0	455.0	23.0	46.0	24.0
