374.0	0.0	308.0	499.0	23.0	38.0	26.0
374.0	0.0	308.0	499.0	23.0	38.0	26.0
374.0	0.0	308.0	499.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
369.0	0.0	307.0	506.0	23.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
355.0	0.0	308.0	492.0	147.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
374.0	0.0	308.0	462.0	25.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
373.0	0.0	307.0	496.0	23.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
369.0	0.0	308.0	506.0	147.0	38.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
359.0	0.0	308.0	500.0	25.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
380.0	0.0	307.0	513.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
389.0	0.0	303.0	498.0	147.0	39.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
390.0	0.0	278.0	494.0	25.0	41.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
378.0	0.0	274.0	494.0	149.0	44.0	26.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
397.0	0.0	257.0	497.0	129.0	46.0	27.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
409.0	0.0	265.0	495.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
406.0	0.0	276.0	496.0	26.0	47.0	26.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
390.0	0.0	288.0	490.0	15.0	48.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
392.0	0.0	307.0	475.0	147.0	49.0	27.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
383.0	0.0	307.0	467.0	147.0	49.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
381.0	0.0	307.0	476.0	147.0	47.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
359.0	0.0	307.0	481.0	26.0	46.0	26.0
