300.0	0.0	298.0	492.0	15.0	36.0	24.0
300.0	0.0	298.0	492.0	15.0	36.0	24.0
300.0	0.0	298.0	492.0	15.0	36.0	24.0
300.0	0.0	298.0	492.0	15.0	36.0	24.0
300.0	0.0	298.0	492.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
299.0	0.0	298.0	493.0	15.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
311.0	0.0	297.0	491.0	18.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
238.0	890.0	298.0	474.0	15.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
251.0	980.0	298.0	554.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
265.0	979.0	298.0	473.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
266.0	981.0	298.0	494.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
256.0	982.0	298.0	501.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
254.0	982.0	298.0	503.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
260.0	0.0	297.0	473.0	14.0	36.0	24.0
328.0	0.0	297.0	509.0	23.0	36.0	24.0
328.0	0.0	297.0	509.0	23.0	36.0	24.0
328.0	0.0	297.0	509.0	23.0	36.0	24.0
328.0	0.0	297.0	509.0	23.0	36.0	24.0
328.0	0.0	297.0	509.0	23.0	36.0	24.0
