370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
370.0	0.0	306.0	506.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
377.0	0.0	306.0	508.0	23.0	43.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
361.0	0.0	306.0	450.0	20.0	44.0	26.0
362.0	0.0	306.0	513.0	20.0	44.0	26.0
