273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	318.0	496.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
273.0	0.0	319.0	493.0	15.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	320.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
274.0	0.0	319.0	491.0	18.0	38.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
275.0	0.0	319.0	492.0	167.0	39.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
279.0	0.0	310.0	491.0	167.0	40.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
282.0	0.0	302.0	496.0	169.0	43.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
283.0	0.0	306.0	496.0	23.0	45.0	26.0
