270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
270.0	0.0	298.0	539.0	39.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
298.0	0.0	298.0	467.0	25.0	36.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
318.0	0.0	298.0	500.0	33.0	37.0	24.0
329.0	0.0	290.0	491.0	41.0	38.0	24.0
329.0	0.0	290.0	491.0	41.0	38.0	24.0
